Tweet_ID,Root_Tweet_ID,Conversation_ID,In_Reply_To_Tweet_ID,Waktu_Posting,Username,Teks_Komentar,Jumlah_Likes,Jumlah_Retweet,Sumber_Akuisisi,Hierarki_Komentar,Display_Name,Followers_Count,Bahasa,Jumlah_Reply,Jumlah_Quote,Jumlah_View,Keyword_Matched,URL
1.91789E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T10:20:12+00:00,youlovezembud,@CNNIndonesia Ini jadi makan beracun gratis kah?,0,0,REPLY_TWEET_ID,Direct_Reply,ANTI HAMA,16,in,0,0,11,makan bergizi gratis[Top],https://x.com/youlovezembud/status/1917886766520111365
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T08:07:31+00:00,chesgweka,"@CNNIndonesia Gak apa2, keep eating, ntar lama2 juga ususnya tekbal 👍",0,0,REPLY_TWEET_ID,Direct_Reply,JurgenSlot lalalalala,2395,in,0,0,21,makan bergizi gratis[Top],https://x.com/chesgweka/status/1917853374806122784
1.91784E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:55:58+00:00,catharsistaaa,@CNNIndonesia berita keracunan tiap hari? 😫,0,0,REPLY_TWEET_ID,Direct_Reply,🍉🍀,487,in,0,0,39,makan bergizi gratis[Top],https://x.com/catharsistaaa/status/1917835368130568626
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:36:08+00:00,infifity,@CNNIndonesia Sampe kpn ini?,0,0,REPLY_TWEET_ID,Direct_Reply,🦭🍉 kinda i/a,173,in,0,0,13,makan bergizi gratis[Top],https://x.com/infifity/status/1917845477418229823
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:44:01+00:00,si4riNew,"@CNNIndonesia Cuma 0,5% kan ya? ga usah dibesar-besarkan

(kepingin jadi wamen juga)",0,0,REPLY_TWEET_ID,Direct_Reply,Qais,130,in,0,0,18,makan bergizi gratis[Top],https://x.com/si4riNew/status/1917832362832060738
1.91782E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:40:41+00:00,berrykizztt,@CNNIndonesia nunggu berapa korban lagi sih? ini fatal bgt loh krn terjadi ga cuma sekali dua kali,0,0,REPLY_TWEET_ID,Direct_Reply,𓇢𓆸,101,in,0,0,8,makan bergizi gratis[Top],https://x.com/berrykizztt/status/1917816422681764096
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:52:40+00:00,ranwaskobochan,@CNNIndonesia ini anak2 mau dibunuh atau gimana sih,0,0,REPLY_TWEET_ID,Direct_Reply,ran | ㄖㄢ,703,in,0,0,40,makan bergizi gratis[Top],https://x.com/ranwaskobochan/status/1917849637144388028
1.91789E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T10:34:58+00:00,hii_dayy,@CNNIndonesia Makanan Beracun Gratis ini mah jadinya,0,0,REPLY_TWEET_ID,Direct_Reply,hiday 🍉,179,in,0,0,19,makan bergizi gratis[Top],https://x.com/hii_dayy/status/1917890484091105591
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:45:32+00:00,jengglongan,@CNNIndonesia Makan beracun gratis,0,0,REPLY_TWEET_ID,Direct_Reply,Jengglongan Jalan,143,in,0,0,31,makan bergizi gratis[Top],https://x.com/jengglongan/status/1917847844930871354
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:23:43+00:00,asun_damai,@CNNIndonesia Mau sampai kapan program yg sia sia ini dijalankan? Apa sampai ada korban jiwa karena keracunan dulu baru di hentikan?,0,0,REPLY_TWEET_ID,Direct_Reply,asun damai,126,in,0,0,37,makan bergizi gratis[Top],https://x.com/asun_damai/status/1917827252479484131
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:01:32+00:00,Areredsg1,@CNNIndonesia Dedy juga keracunan stik 6 juta biasa aja,0,0,REPLY_TWEET_ID,Direct_Reply,E.HERO STRATOS,127,in,0,0,16,makan bergizi gratis[Top],https://x.com/Areredsg1/status/1917806570513260834
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:42:31+00:00,kenapagituyakk,@CNNIndonesia napa jadi event mingguan ya :(,0,0,REPLY_TWEET_ID,Direct_Reply,kokbegitu,2285,in,0,0,33,makan bergizi gratis[Top],https://x.com/kenapagituyakk/status/1917847083152756879
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:57:21+00:00,touyukashintani,"@CNNIndonesia mana pejabat yang bacot kasus keracunan cuma sekian persen? itu makanan yang beracun jangan dibuang, suruh abisin pejabat yang bacot ga jelas aja biar tau rasanya keracunan, masih bisa bacot ga ntar",0,0,REPLY_TWEET_ID,Direct_Reply,Touyuka Shintani,26,in,0,0,310,makan bergizi gratis[Top],https://x.com/touyukashintani/status/1917850819011174449
1.9179E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T11:24:00+00:00,D32NA,@CNNIndonesia Cuma minoritas sekian persen aja tenang aja. Gitu kan?,0,0,REPLY_TWEET_ID,Direct_Reply,Desna Ikhsandra,135,in,0,0,7,makan bergizi gratis[Top],https://x.com/D32NA/status/1917902820759765177
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:08:34+00:00,kesepian_ku,@CNNIndonesia makanan beracun..gk bergizi itu,0,0,REPLY_TWEET_ID,Direct_Reply,abe,448,in,0,0,16,makan bergizi gratis[Top],https://x.com/kesepian_ku/status/1917808339855237549
1.91789E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T10:24:26+00:00,Hannie_Els,"@CNNIndonesia Bisa berhenti di sini aja nggak sih, kasian pak anak anak, jadi korban",0,0,REPLY_TWEET_ID,Direct_Reply,Hannie,117,in,0,0,49,makan bergizi gratis[Top],https://x.com/Hannie_Els/status/1917887831604858973
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T08:05:31+00:00,hendrawaskitha,@CNNIndonesia Makanan Basi Gratis,0,0,REPLY_TWEET_ID,Direct_Reply,Agent H,2740,in,0,0,99,makan bergizi gratis[Top],https://x.com/hendrawaskitha/status/1917852871942697135
1.91789E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T10:13:30+00:00,aydorablee,@CNNIndonesia lagi? kalo di negara lain mungkin udh jadi kasus berat dan bener2 dievaluasi secara tegas program ginian,0,0,REPLY_TWEET_ID,Direct_Reply,aya (.◜◡◝)🍉,221,in,0,0,16,makan bergizi gratis[Top],https://x.com/aydorablee/status/1917885079667544068
1.91795E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T14:22:39+00:00,muerlin,@CNNIndonesia Lagi??? Lagi dan lagi terus?,0,0,REPLY_TWEET_ID,Direct_Reply,myer,31,in,0,0,10,makan bergizi gratis[Top],https://x.com/muerlin/status/1917947783094456779
1.91796E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T15:25:52+00:00,stevenhoe1987,@CNNIndonesia Bayar pajak untuk meracuni anak sendiri. Koplak,0,0,REPLY_TWEET_ID,Direct_Reply,stevenhoe1987forum@gmail.com,14,in,0,0,5,makan bergizi gratis[Top],https://x.com/stevenhoe1987/status/1917963690013573338
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:35:46+00:00,alvianbhakti,@CNNIndonesia Makan Beracun (dipaksa) Gratis,0,0,REPLY_TWEET_ID,Direct_Reply,Alfonso d'Albarbeque 🔻,515,in,0,0,114,makan bergizi gratis[Top],https://x.com/alvianbhakti/status/1917830287121342905
1.91784E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:02:08+00:00,dontolicious_,"@CNNIndonesia Mana si puki prisma yang bilang kasus 0,5% itu masih bagus? Keluar lo ngentot @MorphoMenelausX",0,0,REPLY_TWEET_ID,Direct_Reply,Cireng Sungkar ♐,24,in,0,0,77,makan bergizi gratis[Top],https://x.com/dontolicious_/status/1917836921423978936
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:22:41+00:00,saloka_akolas,"@CNNIndonesia Cuma 0.5 %, katanya. Masih disuruh mengapresiasi pemerintah. Asu bener buzzer rezim, dipikir keracunan rasanya cuma kayak orang jerawatan",0,0,REPLY_TWEET_ID,Direct_Reply,Dr. Evil,52,in,0,0,62,makan bergizi gratis[Top],https://x.com/saloka_akolas/status/1917826992357138624
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:22:17+00:00,yuriskkaaa,"@CNNIndonesia MBG, B nya Beracun",0,0,REPLY_TWEET_ID,Direct_Reply,yuriska,1213,in,0,0,143,makan bergizi gratis[Top],https://x.com/yuriskkaaa/status/1917826892918579682
1.91784E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:58:06+00:00,Mr_PrasT_Jr,@CNNIndonesia @Ama_xxii Ingat waktu di proyek dulu....hal yg paling ribet adalah urusan makan...krn kaitannya dgn selera (gak bisa digebyah-uyah kudu sama)...apalagi dlm jangka waktu lama...&amp; yg masak itu2 saja...yakinlah....mereka akan kembali memilih...cilok &amp; seblak....🤌🧠,0,0,REPLY_TWEET_ID,Direct_Reply,APrasetyo,1525,in,0,0,53,makan bergizi gratis[Top],https://x.com/Mr_PrasT_Jr/status/1917835904858874025
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:15:15+00:00,ipwl_,@CNNIndonesia lagi lagi apah? makan soang beracun?,0,0,REPLY_TWEET_ID,Direct_Reply,ً,9985,in,0,0,45,makan bergizi gratis[Top],https://x.com/ipwl_/status/1917825122133762384
1.91788E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T09:43:00+00:00,echoPiR,"@CNNIndonesia simpan sisa makanannya,kasihkan ke para pejabat 🗿",0,0,REPLY_TWEET_ID,Direct_Reply,eewan,411,in,0,0,8,makan bergizi gratis[Top],https://x.com/echoPiR/status/1917877406167359766
1.91782E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:03:16+00:00,Yuyung655593,@CNNIndonesia Aduh ada lagi 😭,0,0,REPLY_TWEET_ID,Direct_Reply,Yuyung,31,in,0,0,29,makan bergizi gratis[Top],https://x.com/Yuyung655593/status/1917822106282385568
1.91784E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:04:25+00:00,Odhyng,@CNNIndonesia Makan Beracun Gratis dong kalau begitu.,0,0,REPLY_TWEET_ID,Direct_Reply,Odhye,165,in,0,0,14,makan bergizi gratis[Top],https://x.com/Odhyng/status/1917837496798568754
1.91788E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T09:47:29+00:00,dewsbanisters,@CNNIndonesia makanan beracun gratis strikes again!,0,0,REPLY_TWEET_ID,Direct_Reply,dew𖤐,48,in,0,0,10,makan bergizi gratis[Top],https://x.com/dewsbanisters/status/1917878534078664824
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:51:42+00:00,sarkasinaja,"@CNNIndonesia Keracunan hanyalah presentase, kek gamble jirrr jackpotnya keracunan",0,0,REPLY_TWEET_ID,Direct_Reply,Akh Khair,4,in,0,0,10,makan bergizi gratis[Top],https://x.com/sarkasinaja/status/1917849396282286352
1.91792E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T12:49:01+00:00,boombongie,@CNNIndonesia Memang misi pemerintah sepertinya mengurangi populasi manusia indonesia 🙂,0,0,REPLY_TWEET_ID,Direct_Reply,boopeep,50,in,0,0,5,makan bergizi gratis[Top],https://x.com/boombongie/status/1917924218752430567
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:09:52+00:00,twentyfirstof3,@CNNIndonesia lagi???,0,0,REPLY_TWEET_ID,Direct_Reply,21stof3 🍉,163,in,0,0,20,makan bergizi gratis[Top],https://x.com/twentyfirstof3/status/1917808668239868398
1.91787E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T09:28:33+00:00,sleepysirinn,@CNNIndonesia Ndut ayo ndut gausah gengsi stop aja MBG nya,0,0,REPLY_TWEET_ID,Direct_Reply,Tukang Tidur,18,in,0,0,49,makan bergizi gratis[Top],https://x.com/sleepysirinn/status/1917873770347614682
1.91791E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T12:04:35+00:00,megumiong,@CNNIndonesia LAGI,0,0,REPLY_TWEET_ID,Direct_Reply,MEGUMI,437,in,0,0,27,makan bergizi gratis[Top],https://x.com/megumiong/status/1917913036356214917
1.91782E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:48:14+00:00,deadp00l1999,"@CNNIndonesia Ortu yg pilih wowo krna program ini reaksinya gmna ya,Setelah melihat anaknya keracunan? https://t.co/BlxlZKRhvo",0,0,REPLY_TWEET_ID,Direct_Reply,Abcdfuckyou,192,in,0,0,155,makan bergizi gratis[Top],https://x.com/deadp00l1999/status/1917818322697216230
1.91786E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T08:30:22+00:00,tumblerstarbuck,@CNNIndonesia siapa sih waktu itu yg nyepelein jumlah yg keracunan masih dikit itu ga masalah??,0,0,REPLY_TWEET_ID,Direct_Reply,jeje,153,in,0,0,10,makan bergizi gratis[Top],https://x.com/tumblerstarbuck/status/1917859126132236492
1.91797E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T15:34:37+00:00,dandyez,"@CNNIndonesia waduh dimana2 koq keracunan semua, ini sbenernya mau ningkatkan gizi apa mau merusak badan siswa ?",0,0,REPLY_TWEET_ID,Direct_Reply,Dandyes,328,in,0,0,8,makan bergizi gratis[Top],https://x.com/dandyez/status/1917965892530655472
1.91788E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T09:35:44+00:00,esdaogan,@CNNIndonesia ga kasian apa anak loe diracun *nanya sambil makan lotek,0,0,REPLY_TWEET_ID,Direct_Reply,💉☣☠,212,in,0,0,12,makan bergizi gratis[Top],https://x.com/esdaogan/status/1917875574481293523
1.91809E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-02T00:04:30+00:00,redlantern703,"@CNNIndonesia Kalo anak tetangga gue yang tadinya rajin ke sekolah, sejak enam bulan ini males-malesan, dia bilang suka eneg dan puyeng di kelas. Pas ditanya kenapa, dia bilang eneg sama poto yang dipajang di depan kelas, yang burung garuda aja ogah nengok 🤣🤣🤣",0,0,REPLY_TWEET_ID,Direct_Reply,kopimalam,16,in,0,0,59,makan bergizi gratis[Top],https://x.com/redlantern703/status/1918094208352829574
1.91787E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T09:12:40+00:00,dopaminergizer,@CNNIndonesia MBG Gnya Beracun,0,0,REPLY_TWEET_ID,Direct_Reply,gundam pilot 🤖,242,in,0,0,12,makan bergizi gratis[Top],https://x.com/dopaminergizer/status/1917869770558620011
1.9178E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T04:55:04+00:00,arutalasukha,@CNNIndonesia LAGI??? YANG BENER AJA GILA YAAA,0,0,REPLY_TWEET_ID,Direct_Reply,chachan🍉,270,in,0,0,81,makan bergizi gratis[Top],https://x.com/arutalasukha/status/1917804943626625192
1.91813E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-02T02:38:04+00:00,SBioteach,"@CNNIndonesia Program gak harus dipaksakan, evaluasi sj dulu. Kalau lebih merugikan masyarakat,  buat apa?",0,0,REPLY_TWEET_ID,Direct_Reply,St. biotea,27,in,0,0,8,makan bergizi gratis[Top],https://x.com/SBioteach/status/1918132853197718010
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:24:51+00:00,sat3taechan,"@CNNIndonesia Ini emang konsepnya mbg itu satu per satu akan merasakan racun, agar terbentuk imun yang lebih kuat 🤣😭",0,0,REPLY_TWEET_ID,Direct_Reply,Bismillah 1 Milyar,63,in,0,0,78,makan bergizi gratis[Top],https://x.com/sat3taechan/status/1917812440231993798
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:23:29+00:00,wamadone,"@CNNIndonesia Kita ini bangsa yang besar, 300 hanyalah sebagian kecil dari populasi kita, apapun yg terjadi program ini harus terus berlanjut, karena sangat membantu perut pejabat kita. ☺️",0,0,REPLY_TWEET_ID,Direct_Reply,R,2503,in,0,0,414,makan bergizi gratis[Top],https://x.com/wamadone/status/1917827195189485653
1.91784E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:31:01+00:00,trwrdi,"@CNNIndonesia Udah lah, di stop aja ini program. Tak ade faedah e. Tau betol duit e di pakai buat beasiswa ke murid murid.",0,0,REPLY_TWEET_ID,Direct_Reply,Tri Winardi,144,in,0,0,20,makan bergizi gratis[Top],https://x.com/trwrdi/status/1917844190521876827
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:45:41+00:00,mas_ageng,@CNNIndonesia Belajar meracuni generasi muda https://t.co/WFIjQJrdtd,0,0,REPLY_TWEET_ID,Direct_Reply,a n d h o e n g,87,in,0,0,26,makan bergizi gratis[Top],https://x.com/mas_ageng/status/1917847883153551576
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:13:47+00:00,lukiRobusta,@CNNIndonesia mana gak bakal ada proses hukum kalau ada kelalaian.,0,0,REPLY_TWEET_ID,Direct_Reply,ℓυкι яσвυѕтα 𝜋,55,in,0,0,43,makan bergizi gratis[Top],https://x.com/lukiRobusta/status/1917809655113474211
1.91782E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:49:41+00:00,DavidOkke,@CNNIndonesia Lagi dan lagi,0,0,REPLY_TWEET_ID,Direct_Reply,ravael ardyan,108,in,0,0,19,makan bergizi gratis[Top],https://x.com/DavidOkke/status/1917818688620867786
1.91784E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:19:40+00:00,honeymoononice,"@CNNIndonesia Hanya 0,5% jangan lebay 😇",0,0,REPLY_TWEET_ID,Direct_Reply,H,243,in,0,0,8,makan bergizi gratis[Top],https://x.com/honeymoononice/status/1917841334519619842
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:26:13+00:00,farhm_,"@CNNIndonesia Dan yap udah sampe Bandung. Ini masih harus nunggu sampe Jakarta kah biar dapet perhatian? Indonesia gak cuma Jakarta dan sekitarnya lah :"")",0,0,REPLY_TWEET_ID,Direct_Reply,Фара,260,in,0,0,46,makan bergizi gratis[Top],https://x.com/farhm_/status/1917812784424968326
1.91788E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T09:35:35+00:00,rzqyyy9,@CNNIndonesia udh byk korban ttp ga di stop👊😎,0,0,REPLY_TWEET_ID,Direct_Reply,rzqyy,5,in,0,0,7,makan bergizi gratis[Top],https://x.com/rzqyyy9/status/1917875540029309280
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:32:54+00:00,yume_kinand,"@CNNIndonesia Makan beracun gratis, tragis",0,0,REPLY_TWEET_ID,Direct_Reply,Youna,54,in,0,0,62,makan bergizi gratis[Top],https://x.com/yume_kinand/status/1917829567043231898
1.91817E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-02T05:07:12+00:00,mbu_ita,"@CNNIndonesia LAGI???? 

Yaa Allah... Nunggu berapa banyak korban lagi siy???? 
Menyedihkan sekali program ini",0,0,REPLY_TWEET_ID,Direct_Reply,juwita,188,in,0,0,12,makan bergizi gratis[Top],https://x.com/mbu_ita/status/1918170386535161945
1.91782E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:53:33+00:00,vacasavy,@CNNIndonesia Bukannya dis top mala namba anggaran,0,0,REPLY_TWEET_ID,Direct_Reply,sapi goreng,121,in,0,0,50,makan bergizi gratis[Top],https://x.com/vacasavy/status/1917819661623980519
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:34:19+00:00,bayuwicak14,@CNNIndonesia Ini nunggu mau ada yg meninggoy dulu apa gmn sik,0,0,REPLY_TWEET_ID,Direct_Reply,bayu wicak,360,in,0,0,20,makan bergizi gratis[Top],https://x.com/bayuwicak14/status/1917814821183279164
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:28:49+00:00,nanonux,"@CNNIndonesia Ini kan cuma 0,5 gaes~~~~~",0,0,REPLY_TWEET_ID,Direct_Reply,Injoker,93,in,0,0,13,makan bergizi gratis[Top],https://x.com/nanonux/status/1917813439931768885
1.9178E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T04:15:54+00:00,madilog_id,"@CNNIndonesia Kejadian lagi keracunan MBG. 
Mending bener di Stop Aja",0,0,REPLY_TWEET_ID,Direct_Reply,madilog,2538,in,0,0,62,makan bergizi gratis[Top],https://x.com/madilog_id/status/1917795087695896858
1.91809E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T23:30:14+00:00,Alfa_Bimas,@CNNIndonesia Cara mengurangi jumlah penduduk?,0,0,REPLY_TWEET_ID,Direct_Reply,Alfa,83,in,0,0,11,makan bergizi gratis[Top],https://x.com/Alfa_Bimas/status/1918085585350394285
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:22:13+00:00,upetis,"@CNNIndonesia Sesuai mottonya, kemiskinan akan hilang.",0,0,REPLY_TWEET_ID,Direct_Reply,Rio,1684,in,1,1,63,makan bergizi gratis[Top],https://x.com/upetis/status/1917826875881316369
1.9181E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-02T00:10:08+00:00,ViyataBhakti,"@CNNIndonesia Baru ratusan, belum jutaan...",0,0,REPLY_TWEET_ID,Direct_Reply,ViyataBhakti 🇮🇩,310,in,0,0,10,makan bergizi gratis[Top],https://x.com/ViyataBhakti/status/1918095628447695051
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T04:56:17+00:00,PekPekok,@CNNIndonesia Udh nambah jd 1% belum?,0,0,REPLY_TWEET_ID,Direct_Reply,¡ʞoʞǝԀ,519,in,0,0,12,makan bergizi gratis[Top],https://x.com/PekPekok/status/1917805249877926348
1.91784E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:33:55+00:00,watonsuloyo99,"@CNNIndonesia Keracunan hanya 0,5%, masih aman, masih banyak yang mendapatkan manfaat baik dari MBG.

Dipikirnya MBG semacam kompetisi Fear Factor.",0,0,REPLY_TWEET_ID,Direct_Reply,paijo_ndeso,52,in,0,0,50,makan bergizi gratis[Top],https://x.com/watonsuloyo99/status/1917844921186410704
1.91784E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:01:15+00:00,iqbaleff214,@CNNIndonesia MBG = Makan Beracun Gratis,0,0,REPLY_TWEET_ID,Direct_Reply,M. Iqbal Effendi 🧑‍💻 🇵🇸,39,in,0,0,78,makan bergizi gratis[Top],https://x.com/iqbaleff214/status/1917836699234885762
1.91786E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T08:38:57+00:00,stilljester,@CNNIndonesia Halah cuma ratusan aja 👀,0,0,REPLY_TWEET_ID,Direct_Reply,Jester,13,in,0,0,6,makan bergizi gratis[Top],https://x.com/stilljester/status/1917861286744100876
1.91786E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T08:36:25+00:00,auoquamel,"@CNNIndonesia Kejadian keracunan MBG terulang kembali ☠️ 
Mohon dievaluasi program ini.. atau jika repot, diganti saja modelnya.",0,0,REPLY_TWEET_ID,Direct_Reply,auoquamel delacroix,96,in,0,0,23,makan bergizi gratis[Top],https://x.com/auoquamel/status/1917860649759289438
1.91824E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-02T10:00:50+00:00,loafbre02139977,"@CNNIndonesia @prabowo katanya siap mati untuk rakyat. Klo gitu, cobain lah makan menu MBG.",0,0,REPLY_TWEET_ID,Direct_Reply,loaf_bread,65,in,2,0,50,makan bergizi gratis[Top],https://x.com/loafbre02139977/status/1918244281489428604
1.91782E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:41:48+00:00,BIAAA1813,@CNNIndonesia Pak wowo😔,0,0,REPLY_TWEET_ID,Direct_Reply,Biaaa ⚜️,712,in,0,0,40,makan bergizi gratis[Top],https://x.com/BIAAA1813/status/1917816706149539948
1.91822E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-02T08:20:33+00:00,Adith1188,@CNNIndonesia MBG apakah bisa dikategorikan usaha pembunuhan generasi muda bangsa??,0,0,REPLY_TWEET_ID,Direct_Reply,Hwadithya,217,in,0,0,9,makan bergizi gratis[Top],https://x.com/Adith1188/status/1918219042332283390
1.91783E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T06:35:59+00:00,amandanaa_,@CNNIndonesia Makan Beracun Gratis inimah,0,0,REPLY_TWEET_ID,Direct_Reply,Amanda🐱,340,in,0,0,10,makan bergizi gratis[Top],https://x.com/amandanaa_/status/1917830341332721826
1.91781E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T05:33:54+00:00,noma_den,@CNNIndonesia Jatuh korban lagi,0,0,REPLY_TWEET_ID,Direct_Reply,Unknown🔻,263,in,0,0,10,makan bergizi gratis[Top],https://x.com/noma_den/status/1917814717470630334
1.9178E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T04:31:34+00:00,sebatasnafas,@CNNIndonesia @grok tolong rangkum beritanya dong,0,0,REPLY_TWEET_ID,Direct_Reply,Jejak Peristiwa,12,in,1,0,3102,makan bergizi gratis[Top],https://x.com/sebatasnafas/status/1917799029918032176
1.91785E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T07:49:43+00:00,hejin234,@CNNIndonesia Bukannya dievaluasi malah ngehalu negara lain mau belajar mbg,0,0,REPLY_TWEET_ID,Direct_Reply,crystal 🍉,4,in,0,0,16,makan bergizi gratis[Top],https://x.com/hejin234/status/1917848894945505464
1.91786E+18,1.91778E+18,1.91778E+18,1.91778E+18,2025-05-01T08:52:58+00:00,SonyaTambu55523,@CNNIndonesia Dimana2 keracunan Makan bergizi gratis..begitulah Kalau ujung2nya bisnis..modal cuman 10 ribu unt Makan..terpaksa di Pait2kan belanja nya..,0,0,REPLY_TWEET_ID,Direct_Reply,Sonya Tambunan,42,in,0,0,32,makan bergizi gratis[Top],https://x.com/SonyaTambu55523/status/1917864813897957708
